Date,Close/Last,Volume,Open,High,Low
01/25/2017,$16.9647,77179476,$17.154,$17.2307,$16.7867
01/24/2017,$16.974,74372123,$16.6667,$16.9867,$16.6433
01/23/2017,$16.5947,93931408,$16.39,$16.726,$16.3667
01/20/2017,$16.3153,62995769,$16.364,$16.40,$16.2007
01/19/2017,$16.2507,115758602,$16.4833,$16.5787,$16.05
01/18/2017,$15.8907,56509052,$15.7767,$15.9807,$15.7053
01/17/2017,$15.7053,69220930,$15.78,$15.9973,$15.6247
01/13/2017,$15.85,91284104,$15.3333,$15.8567,$15.306
01/12/2017,$15.306,56813177,$15.2707,$15.38,$15.0387
01/11/2017,$15.3153,54748623,$15.2713,$15.332,$15.112
01/10/2017,$15.3247,54884688,$15.4667,$15.4667,$15.126
01/09/2017,$15.4187,59590710,$15.2647,$15.4613,$15.20
01/06/2017,$15.2673,82862254,$15.1287,$15.354,$15.03
01/05/2017,$15.1167,88633861,$15.0947,$15.1653,$14.7967
01/04/2017,$15.1327,168068316,$14.3167,$15.20,$14.2873
01/03/2017,$14.466,88522366,$14.324,$14.6887,$14.064
12/30/2016,$14.246,69619285,$14.42,$14.50,$14.112
12/29/2016,$14.312,60646260,$14.5707,$14.6133,$14.2748
12/28/2016,$14.6493,56678132,$14.7687,$14.92,$14.48
12/27/2016,$14.6353,88699981,$14.3253,$14.8167,$14.2947
12/23/2016,$14.2227,70023910,$13.8667,$14.23,$13.8473
12/22/2016,$13.8967,46626382,$13.8813,$13.9993,$13.7667
12/21/2016,$13.8467,78092106,$13.8967,$14.1487,$13.8273
12/20/2016,$13.9193,70264000,$13.5367,$13.9333,$13.50
12/19/2016,$13.5153,52304029,$13.4993,$13.63,$13.3227
12/16/2016,$13.4993,56931632,$13.2053,$13.506,$13.1733
12/15/2016,$13.172,48279771,$13.2273,$13.3827,$13.1593
12/14/2016,$13.246,62209679,$13.2493,$13.5333,$13.1173
12/13/2016,$13.21,102289779,$12.8787,$13.4187,$12.8667
12/12/2016,$12.8287,36546402,$12.8533,$12.9613,$12.736
12/09/2016,$12.812,40814035,$12.7247,$12.9224,$12.7207
12/08/2016,$12.8193,47905236,$12.8033,$12.8333,$12.636
12/07/2016,$12.8767,81856024,$12.41,$12.8933,$12.3333
12/06/2016,$12.39,50840450,$12.368,$12.4387,$12.1788
12/05/2016,$12.4533,61042169,$12.1673,$12.5927,$12.1673
12/02/2016,$12.098,60602985,$12.192,$12.3253,$12.00
12/01/2016,$12.1253,76786537,$12.55,$12.5687,$12.0667
11/30/2016,$12.6267,53173338,$12.7333,$12.7927,$12.50
11/29/2016,$12.638,66529647,$13.0373,$13.1153,$12.6333
11/28/2016,$13.0747,67816196,$13.032,$13.29,$12.97
11/25/2016,$13.11,35491452,$12.9093,$13.1492,$12.9093
11/23/2016,$12.876,73354238,$12.7073,$13.0429,$12.60
11/22/2016,$12.7447,84018528,$12.3893,$12.7647,$12.2473
11/21/2016,$12.3013,65338047,$12.336,$12.5927,$12.294
11/18/2016,$12.3347,78097056,$12.71,$12.8667,$12.3333
11/17/2016,$12.5773,73214498,$12.2327,$12.6327,$12.1407
11/16/2016,$12.262,51489994,$12.1767,$12.3153,$12.0807
11/15/2016,$12.2513,58496116,$12.1853,$12.4287,$12.1367
11/14/2016,$12.0967,98218646,$12.5333,$12.55,$11.8793
11/11/2016,$12.5707,59806335,$12.2827,$12.592,$12.20
11/10/2016,$12.3567,101194299,$12.7367,$12.774,$12.028
11/09/2016,$12.6707,122496644,$12.4583,$12.80,$12.2633
11/08/2016,$12.996,48793881,$12.9193,$13.166,$12.7507
11/07/2016,$12.8807,57865201,$12.906,$12.9527,$12.67
11/04/2016,$12.704,77158686,$12.60,$12.8973,$12.3973
11/03/2016,$12.4947,39668230,$12.60,$12.7647,$12.4693
11/02/2016,$12.5347,63633718,$12.67,$12.8463,$12.5003
11/01/2016,$12.7193,105355057,$13.2027,$13.2333,$12.5403
10/31/2016,$13.182,70369765,$13.4993,$13.4993,$13.054
10/28/2016,$13.3313,64101808,$13.60,$13.688,$13.322
10/27/2016,$13.6007,196064752,$14.0893,$14.2467,$13.4433
10/26/2016,$13.4827,80203355,$13.40,$13.546,$13.34
10/25/2016,$13.4893,36631752,$13.5267,$13.646,$13.4133
10/24/2016,$13.5173,41210139,$13.40,$13.5964,$13.35
10/21/2016,$13.3393,44053598,$13.24,$13.438,$13.1607
10/20/2016,$13.2733,76041112,$13.4747,$13.5333,$13.1367
10/19/2016,$13.5707,104492723,$13.316,$13.7773,$13.204
10/18/2016,$13.2733,85140647,$13.066,$13.298,$12.884
10/17/2016,$12.9307,67774931,$13.1367,$13.226,$12.80
10/14/2016,$13.1007,63982033,$13.3773,$13.4287,$13.0867
10/13/2016,$13.3493,37427081,$13.3667,$13.393,$13.1367
10/12/2016,$13.434,29536470,$13.3967,$13.592,$13.3613
10/11/2016,$13.34,34901293,$13.4567,$13.48,$13.2207
10/10/2016,$13.3967,49670075,$13.4233,$13.6093,$13.3107
10/07/2016,$13.1073,52342174,$13.40,$13.4213,$13.0533
10/06/2016,$13.40,70469020,$13.4973,$13.614,$13.3473
10/05/2016,$13.8973,28086826,$14.1493,$14.21,$13.8747
10/04/2016,$14.094,53069268,$14.2067,$14.2213,$13.9213
10/03/2016,$14.2467,89840085,$14.1533,$14.3779,$13.8833
09/30/2016,$13.602,38725931,$13.4807,$13.6653,$13.3033
09/29/2016,$13.38,40710580,$13.7067,$13.822,$13.372
09/28/2016,$13.7513,31189844,$13.834,$13.8833,$13.684
09/27/2016,$13.7207,50518580,$13.9767,$13.9988,$13.6406
09/26/2016,$13.9327,35900577,$13.7667,$14.0667,$13.7667
09/23/2016,$13.83,43561853,$13.7327,$14.012,$13.7113
09/22/2016,$13.762,35723982,$13.76,$13.8187,$13.5333
09/21/2016,$13.6813,39469255,$13.758,$13.80,$13.4373
09/20/2016,$13.6427,36128322,$13.79,$13.85,$13.594
09/19/2016,$13.756,34474753,$13.80,$13.962,$13.6667
09/16/2016,$13.6933,46563967,$13.3613,$13.7133,$13.2667
09/15/2016,$13.3613,46244107,$13.0993,$13.5013,$13.0933
09/14/2016,$13.094,33842128,$13.05,$13.195,$12.9904
09/13/2016,$13.07,53747073,$13.1373,$13.2327,$12.8967
09/12/2016,$13.22,55710707,$13.00,$13.4246,$12.94
09/09/2016,$12.9647,56305982,$13.2727,$13.328,$12.9133
09/08/2016,$13.1573,50584370,$13.3033,$13.326,$13.0907
09/07/2016,$13.4473,54568743,$13.70,$13.7665,$13.3807
09/06/2016,$13.522,65792862,$13.268,$13.55,$13.2667
09/02/2016,$13.1853,89552265,$13.4887,$13.5467,$13.08
09/01/2016,$13.3847,118986601,$13.934,$14.0733,$13.3667
08/31/2016,$14.134,49122785,$14.0287,$14.1733,$13.91
08/30/2016,$14.0893,47463306,$14.4073,$14.4073,$14.0347
08/29/2016,$14.3467,48920691,$14.6767,$14.6933,$14.3333
08/26/2016,$14.666,33571288,$14.8093,$14.857,$14.588
08/25/2016,$14.7307,26403167,$14.874,$14.92,$14.718
08/24/2016,$14.8413,38504186,$15.1367,$15.1433,$14.8147
08/23/2016,$14.9893,71216139,$14.9547,$15.2327,$14.8533
08/22/2016,$14.862,30925365,$14.9447,$15.0073,$14.8453
08/19/2016,$15.00,24879228,$14.9027,$15.0113,$14.8353
08/18/2016,$14.9007,25489487,$14.9213,$15.044,$14.8193
08/17/2016,$14.8827,26796107,$14.9553,$14.9887,$14.8533
08/16/2016,$14.9073,33766708,$15.0327,$15.146,$14.894
08/15/2016,$15.0393,30269445,$15.068,$15.30,$14.9953
08/12/2016,$15.0407,27177736,$15.0273,$15.11,$14.936
08/11/2016,$14.994,28154371,$15.078,$15.1713,$14.894
08/10/2016,$15.0433,35047422,$15.216,$15.3247,$14.9747
08/09/2016,$15.272,32996474,$15.1213,$15.4358,$15.11
08/08/2016,$15.0773,33891958,$15.20,$15.3067,$15.0727
08/05/2016,$15.3353,47855106,$15.3333,$15.4667,$15.16
08/04/2016,$15.374,62132294,$15.046,$15.3907,$14.8033
08/03/2016,$15.0527,57131176,$15.158,$15.3133,$14.9473
08/02/2016,$15.1467,58930561,$15.2913,$15.3247,$14.76
08/01/2016,$15.334,60210690,$15.70,$15.7753,$15.292
07/29/2016,$15.6527,45923587,$15.38,$15.6853,$15.3493
07/28/2016,$15.374,36231912,$15.1967,$15.384,$15.1067
07/27/2016,$15.2327,43305398,$15.2893,$15.5573,$15.128
07/26/2016,$15.3007,51408739,$15.1793,$15.3333,$15.02
07/25/2016,$15.334,67192211,$14.818,$15.426,$14.7581
07/22/2016,$14.818,38556911,$14.7993,$14.9667,$14.592
07/21/2016,$14.70,66386307,$15.0667,$15.1898,$14.6067
07/20/2016,$15.224,38341766,$15.098,$15.32,$15.00
07/19/2016,$15.0173,45713002,$15.00,$15.2733,$14.9833
07/18/2016,$15.0833,50918795,$14.6427,$15.1393,$14.5533
07/15/2016,$14.6933,33462298,$14.8347,$14.85,$14.6427
07/14/2016,$14.7687,39868465,$14.8747,$14.996,$14.7367
07/13/2016,$14.8353,53110458,$15.0333,$15.0393,$14.686
07/12/2016,$14.9767,68608091,$14.94,$15.1667,$14.8813
07/11/2016,$14.9853,80535950,$14.664,$15.1187,$14.634
07/08/2016,$14.452,61006934,$14.52,$14.654,$14.30
07/07/2016,$14.396,54050748,$14.2067,$14.5413,$14.2007
07/06/2016,$14.296,73654238,$14.00,$14.3487,$13.9333
07/05/2016,$14.2653,77547441,$13.982,$14.3029,$13.8667
07/01/2016,$14.4333,80940410,$13.7427,$14.5493,$13.7333
06/30/2016,$14.152,71916564,$14.198,$14.2333,$13.9347
06/29/2016,$14.0127,89806755,$13.6753,$14.1187,$13.5333
06/28/2016,$13.4527,92384894,$13.4593,$13.6033,$13.294
06/27/2016,$13.2367,108177291,$12.724,$13.254,$12.5247
06/24/2016,$12.8767,104834183,$12.67,$13.008,$12.6487
06/23/2016,$13.0933,151472774,$13.046,$13.17,$12.8087
06/22/2016,$13.1107,355591322,$13.298,$13.73,$13.05
06/21/2016,$14.6407,42834264,$14.712,$14.8379,$14.5873
06/20/2016,$14.6467,53246493,$14.6333,$14.9167,$14.5487
06/17/2016,$14.3647,46615987,$14.5207,$14.666,$14.30
06/16/2016,$14.5287,36580362,$14.4947,$14.536,$14.2333
06/15/2016,$14.5133,43575008,$14.4633,$14.7933,$14.342
06/14/2016,$14.3307,53637303,$14.592,$14.8133,$14.1687
06/13/2016,$14.5247,62817464,$14.6333,$15.0513,$14.5107
06/10/2016,$14.586,89918175,$15.1593,$15.198,$14.5615
06/09/2016,$15.2907,66813297,$15.6653,$15.6887,$15.1373
06/08/2016,$15.7013,89476605,$15.5867,$16.0563,$15.507
06/07/2016,$15.4893,92912264,$14.816,$15.6293,$14.768
06/06/2016,$14.712,33639493,$14.5333,$14.7267,$14.3633
06/03/2016,$14.5993,33391633,$14.6667,$14.796,$14.534
06/02/2016,$14.5973,30259170,$14.6393,$14.6606,$14.474
06/01/2016,$14.6373,44734028,$14.7653,$14.8267,$14.4593
05/31/2016,$14.882,41800209,$14.8693,$14.9833,$14.7667
05/27/2016,$14.8693,54686853,$14.9993,$15.062,$14.7167
05/26/2016,$15.008,60997650,$14.70,$15.0173,$14.6033
05/25/2016,$14.6387,46969162,$14.5273,$14.7573,$14.434
05/24/2016,$14.5273,45139882,$14.44,$14.5827,$14.3453
05/23/2016,$14.4147,76451227,$14.658,$14.84,$14.3907
05/20/2016,$14.6853,134948123,$14.466,$14.7033,$14.4233
05/19/2016,$14.3473,102268779,$14.2413,$14.4527,$13.82
05/18/2016,$14.078,83290338,$13.9433,$14.354,$13.85
05/17/2016,$13.644,42630399,$13.9367,$13.988,$13.6013
05/16/2016,$13.886,44186288,$13.8767,$14.21,$13.8613
05/13/2016,$13.8407,42309219,$13.852,$14.08,$13.78
05/12/2016,$13.8187,54751098,$14.096,$14.1113,$13.5772
05/11/2016,$13.9307,77394561,$13.8393,$14.3653,$13.7367
05/10/2016,$13.9127,61020764,$13.8367,$13.9647,$13.6667
05/09/2016,$13.928,71594844,$14.3813,$14.41,$13.7867
05/06/2016,$14.3287,85255082,$14.058,$14.4247,$13.874
05/05/2016,$14.102,168725016,$15.2307,$15.2427,$13.986
05/04/2016,$14.8373,128249996,$15.3527,$15.6307,$14.6933
05/03/2016,$15.488,64444843,$15.824,$15.9273,$15.4413
05/02/2016,$16.12,57584341,$16.10,$16.2127,$15.6547
04/29/2016,$16.0507,81077419,$16.5427,$16.562,$15.854
04/28/2016,$16.514,37733906,$16.6567,$16.8953,$16.496
04/27/2016,$16.7647,47971551,$16.85,$17.00,$16.6267
04/26/2016,$16.916,48266661,$16.8033,$17.0487,$16.626
04/25/2016,$16.788,54976293,$16.8673,$17.1587,$16.7173
04/22/2016,$16.9167,56746862,$16.5927,$16.9333,$16.3807
04/21/2016,$16.5527,41656164,$16.5993,$16.7267,$16.4607
04/20/2016,$16.6647,77885106,$16.4173,$16.9107,$16.10
04/19/2016,$16.4913,95270352,$16.8747,$16.958,$16.0834
04/18/2016,$16.9253,63948658,$16.8153,$17.2207,$16.7773
04/15/2016,$16.9673,56228867,$16.754,$16.9733,$16.608
04/14/2016,$16.7907,61938839,$16.8667,$17.1226,$16.7367
04/13/2016,$16.9687,73823273,$16.5673,$17.0333,$16.4887
04/12/2016,$16.5213,86330222,$16.6333,$16.7867,$16.242
04/11/2016,$16.6613,137345991,$16.7333,$17.266,$16.3533
04/08/2016,$16.6713,110290550,$17.3667,$17.388,$16.5347
04/07/2016,$17.1467,132683439,$17.7633,$17.956,$16.9673
04/06/2016,$17.6947,175436312,$16.9313,$17.8493,$16.8967
04/05/2016,$17.0313,148971976,$16.0333,$17.104,$16.00
04/04/2016,$16.466,200717300,$16.608,$16.808,$16.2427
04/01/2016,$15.8393,239698530,$16.3217,$16.5267,$15.55
03/31/2016,$15.318,119634510,$15.2893,$15.828,$15.0007
03/30/2016,$15.126,60385020,$15.6727,$15.70,$15.10
03/29/2016,$15.342,60090525,$15.326,$15.492,$15.022
03/28/2016,$15.3507,58178956,$15.4407,$15.654,$15.00
03/24/2016,$15.1833,74349023,$14.3853,$15.2592,$14.3333
03/23/2016,$14.8387,74043008,$15.4913,$15.6487,$14.802
03/22/2016,$15.616,64545748,$15.814,$15.9327,$15.5039
03/21/2016,$15.888,79335170,$15.6893,$15.992,$15.6667
03/18/2016,$15.516,70571380,$15.2733,$15.632,$15.204
03/17/2016,$15.092,56536217,$14.7647,$15.2333,$14.6667
03/16/2016,$14.7953,52678069,$14.5333,$14.8387,$14.468
03/15/2016,$14.556,46998427,$14.2847,$14.598,$14.10
03/14/2016,$14.3433,60934530,$14.1767,$14.448,$14.0427
03/11/2016,$13.8333,50087195,$13.862,$13.9613,$13.6887
03/10/2016,$13.6787,77873991,$14.00,$14.2193,$13.3781
03/09/2016,$13.9147,48113931,$13.6347,$13.9582,$13.5193
03/08/2016,$13.5067,62632439,$13.5667,$13.8333,$13.48
03/07/2016,$13.686,79966415,$13.1787,$13.98,$13.16
03/04/2016,$13.4027,97197821,$13.20,$13.602,$13.1667
03/03/2016,$13.0493,72344859,$12.552,$13.1613,$12.2813
03/02/2016,$12.556,72879429,$12.2487,$12.568,$12.10
03/01/2016,$12.4233,100435510,$12.95,$13.0632,$12.18
02/29/2016,$12.7953,67430996,$12.8267,$13.09,$12.6148
02/26/2016,$12.6893,90810870,$12.58,$12.80,$12.3333
02/25/2016,$12.4953,85905077,$11.91,$12.568,$11.68
02/24/2016,$11.9333,80780495,$11.5167,$11.9667,$11.1893
02/23/2016,$11.814,89744850,$11.744,$12.1153,$11.5787
02/22/2016,$11.8493,75830062,$11.3413,$11.9273,$11.3233
02/19/2016,$11.1053,44337458,$10.9107,$11.166,$10.8333
02/18/2016,$11.118,58246576,$11.4947,$11.53,$10.9847
02/17/2016,$11.2453,87303916,$10.60,$11.2893,$10.4453
02/16/2016,$10.3447,83424528,$10.58,$10.8633,$10.274
02/12/2016,$10.0693,108498906,$10.3333,$10.4673,$9.58
02/11/2016,$10.0313,213553393,$10.1333,$10.884,$9.80
02/10/2016,$9.578,151570274,$10.0333,$10.3313,$9.4493
02/09/2016,$9.8833,129594850,$9.488,$10.6527,$9.4033
02/08/2016,$9.866,139601240,$10.4737,$10.4767,$9.7333
02/05/2016,$10.84,141517354,$11.42,$11.5333,$10.5163
02/04/2016,$11.6887,65691597,$11.38,$11.732,$11.1327
02/03/2016,$11.5653,118914541,$12.2393,$12.2627,$11.3453
02/02/2016,$12.1853,86472212,$12.828,$12.8747,$12.0153
02/01/2016,$13.1293,79435235,$12.584,$13.3013,$12.1833
01/29/2016,$12.7467,42733914,$12.6633,$12.916,$12.5387
01/28/2016,$12.6467,68794886,$12.7193,$12.752,$12.1607
01/27/2016,$12.538,53660268,$12.8253,$12.884,$12.3847
01/26/2016,$12.904,74353733,$13.1133,$13.188,$12.592
01/25/2016,$13.092,40431100,$13.3373,$13.5713,$13.0587
01/22/2016,$13.5033,46830967,$13.6534,$13.70,$13.2687
01/21/2016,$13.3313,47466336,$13.4367,$13.5487,$13.0013
01/20/2016,$13.2467,87391606,$13.2933,$13.4187,$12.75
01/19/2016,$13.648,60469035,$13.914,$14.0313,$13.3853
01/15/2016,$13.666,79886555,$13.2647,$13.6713,$13.15
01/14/2016,$13.7453,97358636,$13.4807,$14.00,$12.892
01/13/2016,$13.354,61814864,$14.134,$14.1767,$13.3333
01/12/2016,$13.998,46185742,$14.1067,$14.2493,$13.6873
01/11/2016,$13.8567,61362614,$14.2673,$14.2967,$13.5333
01/08/2016,$14.0667,53585373,$14.524,$14.696,$14.0513
01/07/2016,$14.3767,53260533,$14.2793,$14.5627,$14.2447
01/06/2016,$14.6027,56615267,$14.6667,$14.67,$14.3987
01/05/2016,$14.8953,47782851,$15.0907,$15.126,$14.6667
01/04/2016,$14.894,102352599,$15.3813,$15.4253,$14.60
12/31/2015,$16.0007,40707235,$15.9007,$16.23,$15.8913
12/30/2015,$15.8727,55416692,$15.7733,$16.2423,$15.7114
12/29/2015,$15.8127,36036552,$15.3373,$15.848,$15.3031
12/28/2015,$15.2633,28502551,$15.4327,$15.4653,$15.036
12/24/2015,$15.3713,10654150,$15.3707,$15.4587,$15.2187
12/23/2015,$15.3133,23265453,$15.4787,$15.5633,$15.2087
12/22/2015,$15.33,29382525,$15.666,$15.77,$15.3087
12/21/2015,$15.504,29273700,$15.446,$15.722,$15.4053
12/18/2015,$15.364,45120832,$15.526,$15.7267,$15.286
12/17/2015,$15.5593,49416875,$15.596,$15.8507,$15.321
12/16/2015,$15.634,76506607,$14.8067,$15.6587,$14.7153
12/15/2015,$14.7393,33625273,$14.788,$14.8147,$14.5333
12/14/2015,$14.572,42416934,$14.5007,$14.728,$14.3247
12/11/2015,$14.468,48886686,$15.016,$15.05,$14.4427
12/10/2015,$15.138,31051304,$14.9807,$15.2327,$14.9093
12/09/2015,$14.968,45855517,$15.1133,$15.1667,$14.7147
12/08/2015,$15.1147,40233865,$15.168,$15.2533,$14.9467
12/07/2015,$15.4087,47112936,$15.18,$15.7087,$15.0767
12/04/2015,$15.3587,38580191,$15.4973,$15.5513,$15.1773
12/03/2015,$15.514,44058473,$15.6987,$15.83,$15.3333
12/02/2015,$15.466,44709638,$15.80,$15.9067,$15.4153
12/01/2015,$15.8127,55928402,$15.404,$15.8667,$15.4033
11/30/2015,$15.3507,38868056,$15.4527,$15.6187,$15.272
11/27/2015,$15.4407,29240280,$15.404,$15.4833,$15.134
11/25/2015,$15.3093,59804145,$14.756,$15.3883,$14.6917
11/24/2015,$14.55,37175816,$14.358,$14.7333,$14.3333
11/23/2015,$14.5167,37877921,$14.49,$14.612,$14.312
11/20/2015,$14.6673,65912952,$14.8993,$15.00,$14.2387
11/19/2015,$14.7867,37493876,$14.7027,$15.0793,$14.6867
11/18/2015,$14.738,42152979,$14.30,$14.7587,$14.168
11/17/2015,$14.2667,32224874,$14.3467,$14.40,$14.0933
11/16/2015,$14.2873,43805408,$13.7393,$14.332,$13.72
11/13/2015,$13.8127,51347059,$14.1967,$14.1993,$13.768
11/12/2015,$14.196,43702643,$14.5233,$14.60,$14.1773
11/11/2015,$14.6053,50062490,$14.518,$14.632,$14.242
11/10/2015,$14.4333,69186085,$14.8987,$14.9133,$14.4053
11/09/2015,$15.022,57692656,$15.5327,$15.5327,$14.954
11/06/2015,$15.4907,36663942,$15.38,$15.5573,$15.30
11/05/2015,$15.4513,67424126,$15.372,$15.639,$15.2793
11/04/2015,$15.442,190702855,$15.1333,$15.516,$15.0133
11/03/2015,$13.89,120976305,$14.2567,$14.296,$13.85
11/02/2015,$14.2527,58867681,$13.928,$14.3867,$13.8147
10/30/2015,$13.7953,66486462,$14.0267,$14.1087,$13.5927
10/29/2015,$14.1087,26921132,$14.1167,$14.2499,$14.0427
10/28/2015,$14.1973,40903180,$14.0873,$14.23,$13.8867
10/27/2015,$14.0233,52692454,$14.3227,$14.4733,$13.834
10/26/2015,$14.3507,50823380,$14.092,$14.392,$14.00
10/23/2015,$13.9393,63396133,$14.3333,$14.3567,$13.846
10/22/2015,$14.1147,42281994,$14.104,$14.3833,$13.96
10/21/2015,$14.006,62669309,$14.1327,$14.3207,$13.92
10/20/2015,$14.202,223155188,$15.1813,$15.24,$13.4667
10/19/2015,$15.2067,37602521,$15.10,$15.41,$14.996
10/16/2015,$15.134,64913578,$14.8693,$15.3654,$14.858
10/15/2015,$14.754,42538779,$14.4287,$14.782,$14.2467
10/14/2015,$14.4587,46416517,$14.7113,$14.73,$14.362
10/13/2015,$14.6167,77522391,$14.2187,$14.8348,$14.0753
10/12/2015,$14.372,57242536,$14.866,$14.8667,$14.3513
10/09/2015,$14.7127,92306264,$14.7287,$14.958,$14.5573
10/08/2015,$15.1147,91889864,$15.3387,$15.3813,$14.754
10/07/2015,$15.464,102066444,$15.7753,$15.8467,$15.2747
10/06/2015,$16.0973,78520146,$16.00,$16.202,$15.7053
10/05/2015,$16.41,55267322,$16.5893,$16.656,$16.2753
10/02/2015,$16.5047,66114192,$15.7067,$16.5133,$15.662
10/01/2015,$15.992,68523881,$16.5007,$16.5667,$15.8087
09/30/2015,$16.56,73886228,$16.80,$16.8267,$16.156
09/29/2015,$16.4433,55439552,$16.6973,$16.982,$16.364
09/28/2015,$16.562,73396658,$17.1567,$17.3193,$16.4407
09/25/2015,$17.1273,56570897,$17.774,$17.794,$17.0767
09/24/2015,$17.5413,51639994,$17.302,$17.5633,$17.0807
09/23/2015,$17.404,38957531,$17.4633,$17.472,$17.1723
09/22/2015,$17.396,54909618,$17.2687,$17.51,$17.058
09/21/2015,$17.6133,91719179,$17.5987,$18.1047,$17.0533
09/18/2015,$17.3747,56409632,$17.1973,$17.588,$17.1667
09/17/2015,$17.4713,53628288,$17.5973,$17.70,$17.3793
09/16/2015,$17.4833,66085557,$16.8693,$17.5253,$16.8587
09/15/2015,$16.9047,43974083,$16.85,$16.9733,$16.6333
09/14/2015,$16.8793,43284128,$16.74,$16.95,$16.6447
09/11/2015,$16.6827,35202012,$16.5093,$16.6827,$16.3153
09/10/2015,$16.5653,40603090,$16.482,$16.7149,$16.3553
09/09/2015,$16.594,50774690,$16.8033,$16.95,$16.5535
09/08/2015,$16.5447,46948042,$16.3367,$16.6107,$16.27
09/04/2015,$16.1287,55311812,$16.0593,$16.2727,$15.88
09/03/2015,$16.3713,62772089,$16.804,$16.8053,$16.3333
09/02/2015,$16.5127,68862821,$16.3533,$16.5253,$15.9853
09/01/2015,$15.9087,81658474,$16.0227,$16.40,$15.798
08/31/2015,$16.604,70325560,$16.3747,$16.9967,$16.3673
08/28/2015,$16.5653,82609999,$16.124,$16.7633,$16.1047
08/27/2015,$16.1993,114686538,$15.40,$16.3167,$15.3873
08/26/2015,$14.9893,74269463,$15.1953,$15.20,$14.3673
08/25/2015,$14.6687,64705153,$15.368,$15.3933,$14.608
08/24/2015,$14.5913,143437188,$13.5193,$15.4267,$13.00
08/21/2015,$15.3847,98676476,$15.7333,$16.2533,$15.3673
08/20/2015,$16.1453,73382513,$16.804,$16.9707,$16.1267
08/19/2015,$17.0167,53984028,$17.3553,$17.3767,$17.0013
08/18/2015,$17.3813,62790734,$17.0253,$17.3967,$16.904
08/17/2015,$16.9993,107525886,$17.0373,$17.106,$16.7007
08/14/2015,$16.21,65410362,$16.4827,$16.5287,$16.118
08/13/2015,$16.1673,70249915,$15.9907,$16.432,$15.9413
08/12/2015,$15.878,55952042,$15.6667,$15.9847,$15.516
08/11/2015,$15.8247,63913348,$15.81,$15.9533,$15.6293
08/10/2015,$16.076,62689574,$15.8767,$16.198,$15.7367
08/07/2015,$16.1673,76043992,$16.2387,$16.2487,$15.8927
08/06/2015,$16.4087,219267190,$16.636,$17.00,$15.7413
08/05/2015,$18.0087,89538630,$17.572,$18.0667,$17.36
08/04/2015,$17.752,35042262,$17.334,$17.7813,$17.2227
08/03/2015,$17.3327,38207441,$17.7527,$17.7807,$17.138
07/31/2015,$17.7433,33270043,$17.84,$17.9573,$17.6749
07/30/2015,$17.786,30459060,$17.5127,$17.796,$17.474
07/29/2015,$17.588,41743269,$17.618,$17.8593,$17.4667
07/28/2015,$17.6547,58189921,$17.05,$17.6933,$16.7892
07/27/2015,$16.8673,70333075,$17.4953,$17.6288,$16.7193
07/24/2015,$17.694,42517794,$17.8253,$18.0727,$17.5947
07/23/2015,$17.8133,33337198,$17.9767,$17.9933,$17.6847
07/22/2015,$17.858,46459867,$17.418,$17.9627,$17.3907
07/21/2015,$17.7847,91374434,$18.0033,$18.2333,$17.77
07/20/2015,$18.8173,74546273,$18.3333,$19.11,$18.1693
07/17/2015,$18.3107,74950298,$18.1667,$18.3693,$17.8833
07/16/2015,$17.7787,23973783,$17.6147,$17.8133,$17.544
07/15/2015,$17.5427,30102885,$17.7827,$17.8327,$17.472
07/14/2015,$17.71,28583521,$17.4733,$17.7327,$17.3673
07/13/2015,$17.4773,44270933,$17.4833,$17.5033,$17.07
07/10/2015,$17.2767,39078205,$17.4813,$17.5333,$17.188
07/09/2015,$17.1947,49946435,$17.272,$17.53,$17.1193
07/08/2015,$16.9973,93189103,$17.288,$17.3867,$16.954
07/07/2015,$17.8587,91445729,$18.3333,$18.3467,$17.3847
07/06/2015,$18.648,61638854,$18.592,$18.7793,$18.42
07/02/2015,$18.668,107333721,$18.6797,$18.83,$18.2207
07/01/2015,$17.9433,31500269,$18.074,$18.1747,$17.8567
06/30/2015,$17.884,46266502,$17.6533,$18.0613,$17.60
06/29/2015,$17.468,52071754,$17.4633,$17.73,$17.38
06/26/2015,$17.806,57444871,$17.926,$17.9407,$17.7333
06/25/2015,$17.9193,42674874,$17.7633,$18.094,$17.6833
06/24/2015,$17.678,36172362,$17.7987,$17.8233,$17.5813
06/23/2015,$17.8447,57969001,$17.3547,$17.8667,$17.238
06/22/2015,$17.3193,68386046,$17.4767,$17.6267,$17.046
06/19/2015,$17.5007,36883482,$17.4933,$17.5867,$17.34
06/18/2015,$17.4593,41721594,$17.4667,$17.564,$17.3347
06/17/2015,$17.3607,82508359,$16.8113,$17.624,$16.8013
06/16/2015,$16.8747,29713755,$16.6753,$16.896,$16.6063
06/15/2015,$16.692,32743964,$16.6467,$16.752,$16.4007
06/12/2015,$16.7127,21276844,$16.6807,$16.8973,$16.6807
06/11/2015,$16.7607,30614580,$16.884,$16.958,$16.6953
06/10/2015,$16.7133,51789439,$16.7933,$16.9333,$16.5667
06/09/2015,$17.0667,38940866,$17.0267,$17.1827,$16.9427
06/08/2015,$17.086,75104122,$16.7233,$17.25,$16.6873
06/05/2015,$16.6093,45297532,$16.40,$16.6467,$16.3787
06/04/2015,$16.3947,36383802,$16.50,$16.62,$16.3807
